DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON52,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF52,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
02/01/24,2021,20220355,40197,39715,CNX MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0.37,0.1,0.08,1.22,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220470,40316,39728,"MIDSHIP PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,13.7,0,0.04,0,2.41,0,0,20.79,0,0,200.14,0,0,0,0,0,0,0,0,0,,,237.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220344,40184,39730,MELISSA RENEWABLES,Natural Gas,INTRASTATE,TEXAS,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220739,40596,39733,"OHIO POWER PARTNERS, LLC.",Natural Gas,INTRASTATE,OHIO,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220541,40387,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,2.13,0,0.08,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220541,40387,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,5.221,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221103,40972,39752,"STAKEHOLDER GAS UTILITY, LLC",Natural Gas,INTRASTATE,TEXAS,0,0.66,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20220943,41324,39753,CURETON FRONT RANGE LLC,Natural Gas,INTRASTATE,COLORADO,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221143,41014,39755,WOODWAY BLUEBONNET PIPELINE LLC,Natural Gas,INTRASTATE,TEXAS,63.539,67.904,1.564,0.359,4.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,137.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220683,40538,39757,"GENERATION PIPELINE, LLC",Natural Gas,INTRASTATE,OHIO,0,0.06,0,0,0,0,1.54,0,0,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220067,39892,39759,"IRON HORSE MIDSTREAM, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,6.2,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220962,40827,39760,"THE DOW CHEMICAL COMPANY, SDO",Natural Gas,INTRASTATE,TEXAS,0.05,0.01,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221075,40944,39760,"THE DOW CHEMICAL COMPANY, SDO",Other Gas-Ethylene,INTRASTATE,TEXAS,0.36,2.88,1.69,0.8,1.84,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220051,39876,39762,BLACKWELL EXP & DEVELOPMENT LLC,Natural Gas,INTRASTATE,TEXAS,0,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220884,40744,39773,ANHEUSER-BUSCH LLC,Other Gas-Biogas,INTRASTATE,GEORGIA,1.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220225,40061,39776,IBEX MIDSTREAM LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0.15,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220746,40603,39779,"SEABREEZE ENERGY PRODUCERS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221364,41291,39781,REDCLIFF MIDSTREAM LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,2.099,0,3.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220481,41865,39784,"AVOCET LNG, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,0,0,0,0,0,0,0,0,0,0,0,0,,,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,,,3.99
02/01/24,2021,20220481,41865,39784,"AVOCET LNG, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.44,0,0,0,0,0,0,0,0,0,0,0,0,,,35.44
02/01/24,2021,20220947,40811,39785,"EPIC CONSOLIDATED OPERATIONS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220645,40494,39791,"AMAROQ RESOURCES, LLC",Natural Gas,INTRASTATE,ALASKA,1.78,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220124,39956,39801,"ELITE OCTANE, LLC",Natural Gas,INTRASTATE,IOWA,0,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220151,39984,39802,"RH ENERGYTRANS, LLC",Natural Gas,INTERSTATE,OHIO,0,0,0,0,11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220151,39984,39802,"RH ENERGYTRANS, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,4.98,0,43.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,48.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220107,39939,39808,JOHNS MANVILLE,Natural Gas,INTRASTATE,OHIO,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221313,41204,39809,KLICKITAT PUBLIC UTILITY DISTRICT,Natural Gas,INTRASTATE,WASHINGTON,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220425,41322,39811,"ARCADIA OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220281,40120,39814,"STATELINE PROCESSING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220440,40286,39824,"POMELO CONNECTOR, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,13.92,0,0,0.01,0,0,0,0,0,0,0,0,0,,,13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220863,40723,39829,"TENASKA PENNSYLVANIA PARTNERS, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220958,40822,39831,"PONDEROSA GATHERING (USG), LLC.",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0.078,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220295,40134,39835,RENEWABLE ENERGY OF JEFFERSON LLC,Landfill Gas,INTRASTATE,LOUISIANA,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221016,40882,39840,BLUE RIDGE RENEWABLES LLC,Natural Gas,INTRASTATE,TEXAS,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220199,40035,39842,UNITED PARCEL SERVICE CENTENNIAL,Natural Gas,INTRASTATE,KENTUCKY,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220291,40130,39843,"SANGUINE GAS EXPLORATION, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,2.684,0,0,1.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221092,40961,39844,"THUNDER CREEK GAS SERVICES, LLC",Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0,0,0,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220878,40738,39850,"TAIT ELECTRIC GENERATING STATION, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,13.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221017,40883,39854,INGEVITY CORPORATION,Natural Gas,INTRASTATE,ARKANSAS,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220658,40512,39862,"DTM BIRDSBORO PIPELINE, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220779,41413,39864,"HANLON GAS PROCESSING, LTD",Natural Gas,INTRASTATE,TEXAS,0,0,25.68,23.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,49.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220297,40136,39868,AMERESCO WOODLAND MEADOWS ROMULUS LLC,Landfill Gas,INTRASTATE,MICHIGAN,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221342,41247,39874,"BEACON WEST ENERGY GROUP, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220136,39969,39875,PEOPLES ELECTRIC COOPERATIVE,Natural Gas,INTRASTATE,OKLAHOMA,0.35,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220638,40487,39880,"TERRA TRANSMISSION, LLC.",Natural Gas,INTRASTATE,TEXAS,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221210,41086,39886,SPIRE STL PIPELINE LLC,Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,0,0,0,0,0,0,45.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,45.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221210,41086,39886,SPIRE STL PIPELINE LLC,Natural Gas,INTERSTATE,MISSOURI,0,0,0,0,0,0,0,0,0,0,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220420,41277,39894,"AMP INTRASTATE PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0.52,0,1.09,0,0,0,0,56.7,0,0,0,0,0,0,0,0,0,0,0,0,,,58.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220270,40109,39901,"MARKWEST PIONEER, L.L.C.",Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,51.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221093,40962,39903,HANNA OIL AND GAS COMPANY,Natural Gas,INTRASTATE,ARKANSAS,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20221256,41134,39904,PERMIAN ADVANTAGE TOYAH LLC,Natural Gas,INTRASTATE,TEXAS,0,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220712,40568,39905,REP PROCESSING,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221261,41297,39908,TALL OAK WOODFORD,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,2.9,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220659,40513,39913,"DTM LOUISIANA GATHERING, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220271,40110,39918,"MARKWEST POWER TEX, L.L.C.",Natural Gas,INTRASTATE,TEXAS,0.33,19.09,0,3.54,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,68.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220272,40111,39921,"MARKWEST TEXAS PNG UTILITY, L.L.C.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220273,40112,39923,"MARKWEST PNG UTILITY, L.L.C.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220198,40034,39928,JAMESTOWN BOARD OF PUBLIC UTILITIES,Natural Gas,INTRASTATE,NEW YORK,0,0,11.72,0,14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221249,41127,39933,"CHEYENNE CONNECTOR, LLC",Natural Gas,INTERSTATE,COLORADO,0,0,0,0,0,0,0.019,0,0.011,0,0.307,0,0,0,0,0,71.009,0,0,0,0,0,0,0,0,0,,,71.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221211,41087,39934,"CLEAR CREEK STORAGE COMPANY, LLC",Natural Gas,INTERSTATE,WYOMING,1.13,5,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221212,41088,39935,SPIRE STORAGE WEST LLC,Natural Gas,INTERSTATE,WYOMING,0,0,3.759,4.618,0.235,0,9.359,0,0,0,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221338,41241,39936,NOGP OPERATING COMPANY LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220636,40485,39937,BLACK MOUNTAIN SAND MIDCON LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220494,40340,39942,"RAVEN BUTENE-1, LLC",Natural Gas,INTRASTATE,TEXAS,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220909,40771,39950,"3 BEAR DELAWARE OPERATING-NM, LLC",Natural Gas,INTRASTATE,NEW MEXICO,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220206,40042,39957,VALERO RENEWABLE FUELS,Natural Gas,INTRASTATE,IOWA,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220310,40149,39972,AMERESCO NINETY FIRST AVENUE RENEWABLE BIOGAS,Natural Gas,INTRASTATE,ARIZONA,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220619,40468,39974,"PETRODOME OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220743,40600,39981,WEST TYLER PIPELINE LLC,Natural Gas,INTRASTATE,TEXAS,0.68,0.7,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220434,40280,39985,COLLEGIATE MIDSTREAM LLC,Natural Gas,INTRASTATE,TEXAS,0,1.81,0,0.9,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220788,40646,39992,MEGLOBAL AMERICAS INC.,Natural Gas,INTRASTATE,TEXAS,0,0,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220686,40541,39992,MEGLOBAL AMERICAS INC.,Other Gas-Ethylene Gas,INTRASTATE,TEXAS,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220330,40584,39994,GULF POWER,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,0,0,0,0,0,0,38.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,38.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220089,39919,39998,BOUNTY TRANSFER LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,7.04,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
